phase,dss_name,pp_index,n,mae,rmse,max_ae,mbe
a,mv_f0_lv_coolwoola_6,63,48,5.550201747832655,6.332090800489082,10.269698664592818,5.1707546402839935
a,mv_f0_lv_coolwoola_9,142,48,160.89388230282125,182.7137460215297,331.38150705832567,160.89388230282125
a,mv_f0_lv_coombs_2,284,48,21.331260754602535,23.969238717263718,61.54287638918848,21.1883636509957
a,mv_f0_lv_coombs_4,297,48,2.6848651229347875,2.915455757692391,6.361976639764556,2.6848651229347875
a,mv_f0_lv_coorlong_7,95,48,1.4158018332889377,1.9280259992307864,4.50479715737527,1.2993127569925966
a,mv_f0_lv_cro_4,687,48,1.696856433052807,1.6991806050203884,1.8085541917107673,1.696856433052807
a,mv_f0_lv_darley_1,509,48,2.615748695500198,2.950035294204951,4.771056688827951,2.615748695500198
a,mv_f0_lv_darley_2,491,48,1.7771510779826254,1.8272054776327524,2.683771702865789,1.7771510779826254
a,mv_f0_lv_darley_3,64,48,2.596821591589629,2.762370511051356,5.9700762661606355,2.596821591589629
a,mv_f0_lv_darley_4,21,48,5.469892091064499,5.5346779868637626,6.768824457591272,5.469892091064499
a,mv_f0_lv_darley_5,478,48,8.883170381610716,11.33774581388157,27.47944177423047,8.883170381610716
a,mv_f0_lv_darley_pump,564,48,12.345548328727409,13.54890363612849,18.936197477149765,12.345548328727409
a,mv_f0_lv_driffield_4,247,48,2.3721403868294724,2.4637880128735654,3.531027716285839,2.3721403868294724
a,mv_f0_lv_eatmore_1,310,48,6.596179195951289,7.590490031495784,14.388630347044412,6.396659511569062
a,mv_f0_lv_eatmore_11,312,48,4.7797103147368825,6.700371965883049,14.370679322911645,4.7797103147368825
a,mv_f0_lv_eatmore_13,354,48,5.558536258316646,6.084205231993038,9.571222307309618,5.558536258316646
a,mv_f0_lv_eatmore_18,330,48,133.32425906402628,147.82666636940561,225.197092637851,133.32425906402628
a,mv_f0_lv_eatmore_2,604,48,32.2630374994693,48.88335453460436,145.67081974067207,20.07828195756594
a,mv_f0_lv_eatmore_24,714,48,19.350951537630365,19.670345370786936,25.795294219946946,19.350951537630365
a,mv_f0_lv_elloura_1,645,48,7.229277495376045,8.35412862435229,15.151315095109716,7.229277495376045
a,mv_f0_lv_femino_2,161,48,4.877329001740606,5.246405014339546,7.2092247411652295,4.877329001740606
a,mv_f0_lv_gallizia_2,588,48,4.466507116284176,5.151495307123562,13.891292630929104,4.466507116284176
a,mv_f0_lv_gapoli_5,316,48,151.2045963906775,167.97307764320303,266.03444502076167,151.2045963906775
a,mv_f0_lv_gaze_3,103,48,16.28624645864644,19.939038158435427,35.68867155038389,16.28624645864644
a,mv_f0_lv_gaze_5,459,48,4.109332641951146,4.577569373794055,8.795505417860461,4.109332641951146
a,mv_f0_lv_gerrard_4,210,48,86.10351619112312,98.85253472278524,203.78732119859507,86.10351619112312
a,mv_f0_lv_gerrard_5,225,48,2.101014030637239,2.1389719499649686,2.9947918430580494,2.101014030637239
a,mv_f0_lv_gilgai_2,619,48,2.715334418249128,2.9952090316637268,5.2748290951157415,2.715334418249128
