phase,dss_name,pp_index,n,mae,rmse,max_ae,mbe
a,mv_f0_l1250,1186,48,0.030273640499162948,0.0421798172994746,0.07035076272542456,-0.030273640499162948
a,mv_f0_l1251,1187,48,13.819878255052929,15.040802154105954,24.01949791431278,13.819878255052929
a,mv_f0_l1252,1188,48,0.37441607752174194,0.38651280319832026,0.5826729818557719,-0.37441607752174194
a,mv_f0_l1253,1189,48,0.3054519489682442,0.32529807828651763,0.508980958230902,0.3054519489682442
a,mv_f0_l1254,1190,48,1.539185343942625,1.6098499204964394,2.3416018387695363,1.539185343942625
a,mv_f0_l1255,1191,48,0.18552450549466495,0.25298858937192004,0.5283439544581736,-0.18552450549466495
a,mv_f0_l1256,1192,48,0.30545100286779614,0.3252972119788594,0.508980091504134,0.30545100286779614
a,mv_f0_l1257,1193,48,0.7095348264877712,0.8845686366070057,1.8777874981349738,0.7095348264877712
a,mv_f0_l1258,1194,48,0.0201373459665707,0.022013894688161863,0.037123339180275106,-0.0201373459665707
a,mv_f0_l1259,1195,48,0.008255788532281772,0.008977780919209248,0.015312075631483298,-0.008255788532281772
a,mv_f0_l126,117,48,0.17987124666764576,0.2219899543300952,0.3862339406618652,0.17987124666764576
a,mv_f0_l1260,1196,48,0.020226796789002965,0.02209361433290071,0.03725685153254932,-0.020226796789002965
a,mv_f0_l1261,1197,48,0.8312197205396726,0.9739059671730632,1.775258909896423,0.8312197205396726
a,mv_f0_l1262,1198,48,0.42919521786681997,0.46622282296328044,0.796360754997111,0.42919521786681997
a,mv_f0_l1263,1199,48,0.30340190569864994,0.33140417353811275,0.5588527046441949,-0.30340190569864994
a,mv_f0_l1264,1200,48,13.947525556911499,15.930800327061737,24.136256648880412,13.947525556911499
a,mv_f0_l1265,1201,48,0.7466217728471946,0.9355294436675927,1.91507565692394,0.7466217728471946
a,mv_f0_l1266,1202,48,0.04499492097493346,0.04972063106679507,0.08328735522753788,-0.04499492097493346
a,mv_f0_l1268,1203,48,13.33528340454256,15.269029833292812,23.323254696069355,13.33528340454256
a,mv_f0_l1269,1204,48,0.006699497812539284,0.007546617245597064,0.015247261578942899,-0.006699497812539284
a,mv_f0_l127,118,48,1.0522180498358127,1.2958641017546206,2.444913055345351,1.0453866414471642
a,mv_f0_l1270,1205,48,0.03062829137178476,0.03225219763697494,0.05431701676442771,-0.03062829137178476
a,mv_f0_l1271,1206,48,0.027187366174750222,0.03535781723033711,0.081792328149206,0.00804567013355275
a,mv_f0_l1272,1207,48,0.4725676542237267,0.47322436470743395,0.503886758480955,0.4725676542237267
a,mv_f0_l1273,1208,48,12.937576792295246,15.01443664747436,23.274360362351658,12.937576792295246
a,mv_f0_l1274,1209,48,0.42919720343549667,0.4662245964760981,0.7963625481840508,0.42919720343549667
a,mv_f0_l1275,1210,48,0.471130884134395,0.4961451124434427,0.8321936957100773,-0.471130884134395
a,mv_f0_l1277,1211,48,0.026318244498187992,0.034493445759618095,0.08123360564704352,0.00629787967741017
a,mv_f0_l1278,1212,48,15.939811033978971,18.206670234363656,27.58464033133798,15.939811033978971
a,mv_f0_l1279,1213,48,0.4291962090230624,0.4662237082333741,0.7963616500147852,0.4291962090230624
a,mv_f0_l128,119,48,0.20295596721229595,0.2811168360211088,0.601106947233329,-0.2017776806340128
a,mv_f0_l1280,1214,48,0.7098273946973656,0.8848197163502936,1.8781299215799638,0.7098273946973656
a,mv_f0_l1281,1215,48,0.8429156160204454,0.9839074861416061,1.7870250508495396,0.8429156160204454
a,mv_f0_l1282,1216,48,0.012066528270517638,0.017665427553496094,0.033312232788196894,-0.012066528270517638
a,mv_f0_l1284,1217,48,0.8375224125087021,0.9794057921678818,1.7818880413943798,0.8375224125087021
a,mv_f0_l1285,1218,48,2.4433511971234956,2.562563475055513,3.6680073810226617,2.4433511971234956
a,mv_f0_l1286,1219,48,0.1366560008095094,0.14422725396025163,0.2689661574520348,0.1366560008095094
a,mv_f0_l1287,1220,48,2.4164478507069576,2.7698772306328894,4.571742089413213,2.4164478507069576
a,mv_f0_l1288,1221,48,1.8931328812403592,1.9645540678679259,2.851067233497201,-1.8931328812403592
a,mv_f0_l1289,1222,48,0.7460569793486607,0.9350425301408337,1.91441470091475,0.7460569793486607
a,mv_f0_l129,120,48,0.6815659562640973,0.7098941803878732,0.9777755011529141,0.6815659562640973
a,mv_f0_l1291,1223,48,0.11957159612716005,0.1439554209400985,0.2860214295281942,0.05254143828601521
a,mv_f0_l1292,1224,48,0.17782041286706632,0.18527169533287702,0.2789511780192644,-0.17782041286706632
a,mv_f0_l1293,1225,48,0.06822675488471118,0.07112476366394599,0.1161401999318144,-0.06822675488471118
a,mv_f0_l1294,1226,48,0.7462297268660546,0.9351898470954035,1.9146145482299284,0.7462297268660546
a,mv_f0_l1295,1227,48,0.11942952334809737,0.14382209067830978,0.28643497554834774,0.05211757328705103
a,mv_f0_l1296,1228,48,0.18451947468974028,0.18510568511457748,0.24117878888723943,0.18451947468974028
a,mv_f0_l1297,1229,48,17.809784275353906,18.86194002427943,28.53766734051356,-17.809784275353906
a,mv_f0_l1298,1230,48,0.18481401764972935,0.19325067240138422,0.3179937082390578,-0.18481401764972935
a,mv_f0_l13,11,48,7.461875592897031,8.652591732074452,17.27521881899016,7.461875592897031
a,mv_f0_l130,121,48,3.288615490296315,3.5375404450239865,6.035608884558048,3.288615490296315
a,mv_f0_l1300,1231,48,0.026594291308476337,0.03495359046301745,0.08722817362944613,0.005021974311592191
a,mv_f0_l1301,1232,48,6.210534402520669,7.067589833428986,13.001138398705656,6.210534402520669
a,mv_f0_l1303,1233,48,0.15690363211336064,0.1850428240032223,0.3040420617561178,0.15690363211336064
a,mv_f0_l1304,1234,48,12.92428613475427,15.00528175352154,23.267574112093975,12.92428613475427
a,mv_f0_l1305,1235,48,0.16075165554719353,0.17099127263443586,0.2509619413591908,0.16075165554719353
a,mv_f0_l1306,1236,48,7.67096379501372,8.86875303901033,17.588433154871726,7.67096379501372
a,mv_f0_l1307,1237,48,2.549308183256582,2.699323652639014,3.9020623676631345,2.549308183256582
a,mv_f0_l1308,1238,48,0.7101057535290934,0.8850514298778537,1.8784422123256412,0.7101057535290934
a,mv_f0_l1309,1239,48,0.012767523493516128,0.014060610285003721,0.0248580865159031,-0.012767523493516128
a,mv_f0_l131,122,48,0.3076280800501002,0.4326827155678303,1.5918757042827498,0.3076280800501002
a,mv_f0_l1310,1240,48,0.06363663840005764,0.06625141436768879,0.09729628376397331,-0.06363663840005764
a,mv_f0_l1311,1241,48,0.7102237655815893,0.88513870818174,1.8785539970348948,0.7102237655815893
a,mv_f0_l1312,1242,48,0.17498962013668803,0.22909141409694145,0.4495372965656924,0.1589091615487949
a,mv_f0_l1314,1243,48,0.02656804182934124,0.03488697426408619,0.08056916938093217,0.009424185121052205
a,mv_f0_l1315,1244,48,2.4606620318852297,2.81901589121782,4.618462773178493,2.4606620318852297
a,mv_f0_l1316,1245,48,0.0038985088947469646,0.0040973229217127,0.006222887153679198,-0.0038985088947469646
a,mv_f0_l1318,1246,48,7.777619108096879,8.464746750710024,13.517859092617211,7.777619108096879
a,mv_f0_l132,123,48,0.6816933681821747,0.7099454906682798,0.977721945696369,0.6816933681821747
a,mv_f0_l1320,1247,48,0.130991284378427,0.13920116978023322,0.228050472006732,-0.130991284378427
a,mv_f0_l1321,1248,48,0.3405194728339655,0.34088441635334477,0.3604802844756679,0.3405194728339655
a,mv_f0_l1322,1249,48,0.763785280907833,0.8520273395200628,1.5778239885710015,0.7637750596939344
a,mv_f0_l1323,1250,48,0.572224201421852,0.6094264136486027,0.9996568677948097,-0.572224201421852
a,mv_f0_l1324,1251,48,0.2910490643370071,0.29277476223485505,0.3588585141892491,0.2910490643370071
a,mv_f0_l1325,1252,48,0.24392661900593537,0.2574087895879872,0.4094197326101936,-0.24392661900593537
a,mv_f0_l1326,1253,48,0.5552759055737503,0.5793588169975207,0.8341924656390329,0.5552759055737503
a,mv_f0_l1327,1254,48,2.5509485013275763,2.7005693443494376,3.9024818442480615,2.5509485013275763
a,mv_f0_l1328,1255,48,0.08033907811186258,0.0846115291082704,0.13424671358836282,-0.08033907811186258
a,mv_f0_l1329,1256,48,0.12861150136856167,0.16185731165957598,0.3569880597743955,0.10577162815085837
a,mv_f0_l133,124,48,0.20426903339801203,0.21424127580906666,0.29404250354309647,-0.20426903339801203
a,mv_f0_l1330,1257,48,0.026870745727818068,0.035200612374649595,0.08180537755423983,0.009110201884216344
a,mv_f0_l1331,1258,48,2.435269866633193,2.7918810660739464,4.850495770596805,2.435269866633193
a,mv_f0_l1332,1259,48,0.033314718967725775,0.04238570812131825,0.10914177988749851,-0.033314718967725775
a,mv_f0_l1333,1260,48,0.10151095345572701,0.10730732035964545,0.1718065570354841,-0.10151095345572701
a,mv_f0_l1334,1261,48,0.294459535142477,0.31417063397696715,0.501456958200774,0.294459535142477
a,mv_f0_l1335,1262,48,0.8924900588078959,0.9202778367934861,1.2240243360832856,0.8924900588078959
a,mv_f0_l1336,1263,48,3.235583881968374,3.485107341273755,5.000014804260594,-3.235583881968374
a,mv_f0_l1337,1264,48,0.8924905449059942,0.9202782949549928,1.2240247690305326,0.8924905449059942
a,mv_f0_l1338,1265,48,2.3816511385817646e-09,2.8209414359479687e-09,4.335670268459457e-09,-2.3816511385817646e-09
a,mv_f0_l1339,1266,48,2.5493670798302297,2.699334142559779,3.9019413865344177,2.5493670798302297
a,mv_f0_l134,125,48,0.3076287742849273,0.4326831841115172,1.5918763006701147,0.3076287742849273
a,mv_f0_l1340,1267,48,0.08039543966579875,0.0867236232764063,0.1673942455561639,-0.08039543966579875
a,mv_f0_l1341,1268,48,7.778440727715567,8.465538680856506,13.5188325092005,7.778440727715567
a,mv_f0_l1342,1269,48,0.20223798555475422,0.20873073878701734,0.29943600962369565,-0.20223798555475422
a,mv_f0_l1343,1270,48,0.02443573519657934,0.02715152685790234,0.05179077670457191,-0.02443573519657934
a,mv_f0_l1344,1271,48,0.03737636196362415,0.04493216393781725,0.1102041016051048,-0.03737636196362415
a,mv_f0_l1345,1272,48,0.027500216288384994,0.03583453458862232,0.0838119513773069,0.009218503552678737
a,mv_f0_l1346,1273,48,0.04836428314565274,0.053568615387705805,0.09786889737977483,-0.04836428314565274
a,mv_f0_l1347,1274,48,0.036110257589433335,0.04392029396676817,0.1095992461995316,-0.036110257589433335
a,mv_f0_l1348,1275,48,0.08972103726375748,0.10148370365849733,0.19319339218119458,0.08931471434869843
a,mv_f0_l1349,1276,48,0.02868520033809102,0.03275182471474305,0.045135089269108114,-0.02868520033809102
a,mv_f0_l135,126,48,4.6729869781202655,5.146421297790369,8.472043061254542,4.6729869781202655
a,mv_f0_l1350,1277,48,0.09220953793686215,0.10378956499039756,0.19591784665803713,0.09189715533960914
a,mv_f0_l1351,1278,48,4.914424189626009,5.359233666388075,8.70206287660442,4.914424189626009
a,mv_f0_l1352,1279,48,1.597644232697936,1.7939484198413873,3.03119788763924,1.597644232697936
a,mv_f0_l1353,1280,48,0.10780572383807181,0.1105131554689005,0.15499878239574694,-0.10780572383807181
a,mv_f0_l1354,1281,48,0.11316250603102251,0.13877184266146403,0.2945663304356039,0.09242408770833997
a,mv_f0_l1355,1282,48,0.09446197193333723,0.1057043858411089,0.19431657834800542,-0.09446197193333723
a,mv_f0_l1356,1283,48,0.6360726991898313,0.680174130018054,0.968967118682384,-0.6360726991898313
a,mv_f0_l1357,1284,48,2.550602885022846,2.7002815850838164,3.902293046956707,2.550602885022846
a,mv_f0_l1358,1285,48,0.016876900739490514,0.02186208450735172,0.06956103888888493,-0.016876900739490514
a,mv_f0_l1359,1286,48,0.1134252263989103,0.13908833922632854,0.2949747988295135,0.09285993980831612
a,mv_f0_l136,127,48,8.136108976270389,10.164104641521131,15.578439215144058,7.077562889064144
a,mv_f0_l1360,1287,48,0.6364546006070072,0.6805621059520988,0.9695125013556711,-0.6364546006070072
a,mv_f0_l1361,1288,48,0.7774797447730664,0.8246348205589855,1.2515406187168399,0.7774797447730664
a,mv_f0_l1362,1289,48,0.03108350044182927,0.03928349191725047,0.09325567180168803,0.014161660464000725
a,mv_f0_l1363,1290,48,7.461875719191859,8.652591887771466,17.275219061160932,7.461875719191859
a,mv_f0_l1364,1291,48,0.2094199198270925,0.22668576425532594,0.3805597933846232,-0.2094199198270925
a,mv_f0_l1365,1292,48,1.5976049334605342,1.793912565403921,3.031141353576645,1.5976049334605342
a,mv_f0_l1366,1293,48,0.07565781718748917,0.0785620992826933,0.11635204106571384,-0.07565781718748917
a,mv_f0_l1367,1294,48,0.7769911260382676,0.8242728280369439,1.2514470218127904,0.7769911260382676
a,mv_f0_l1368,1295,48,1.597578352881931,1.7938858887847455,3.031115826137288,1.597578352881931
a,mv_f0_l1369,1296,48,4.915853125481374,5.360584005442267,8.703714469057985,4.915853125481374
a,mv_f0_l137,128,48,0.47648429357610417,0.5630742637943404,1.7513730472447877,0.47648429357610417
a,mv_f0_l1371,1297,48,0.20945494728885808,0.2242621915341873,0.3821163639819307,0.20945494728885808
a,mv_f0_l1372,1298,48,2.549581769864693,2.6994971925591256,3.901996474000949,2.549581769864693
a,mv_f0_l1373,1299,48,6.582033762794999,7.458351111697677,11.537823665410748,6.582033762794999
a,mv_f0_l1374,1300,48,0.14236052648673783,0.1925667032268704,0.38345058048621794,-0.14236052648673783
a,mv_f0_l1375,1301,48,0.5440981474385401,0.6026468912027112,1.1010250629250447,-0.5440981474385401
a,mv_f0_l1376,1302,48,0.9143101620350924,1.0705118673993945,2.4935570937738447,0.9143101620350924
a,mv_f0_l1377,1303,48,0.11334348494708295,0.1389892506016419,0.29471748552746213,0.09275171819287097
a,mv_f0_l1378,1304,48,0.9751697511201515,1.1365189993069036,2.5655336929878914,0.9751697511201515
a,mv_f0_l1379,1305,48,1.5663083602777085e-05,1.6259777680719834e-05,2.103196477159998e-05,-1.5663083602777085e-05
a,mv_f0_l138,129,48,0.4054685066793291,0.42990124235960553,0.5976366138192075,0.4054685066793291
a,mv_f0_l1380,1306,48,4.915043385647886,5.359822087199648,8.702779401739226,4.915043385647886
a,mv_f0_l1381,1307,48,0.17645960727077284,0.1878426970098338,0.3801798074013951,0.17645960727077284
a,mv_f0_l1382,1308,48,4.915398060963387,5.360154960131183,8.703188669301065,4.915398060963387
a,mv_f0_l1383,1309,48,0.1756563510009813,0.18009192528965284,0.25274469560659707,-0.1756563510009813
a,mv_f0_l1384,1310,48,1.2051173610885577,1.37677001156537,2.991580207505268,1.2051173610885577
a,mv_f0_l1385,1311,48,0.33818343404136764,0.3397737520365114,0.3811878679073928,0.33818343404136764
a,mv_f0_l1386,1312,48,0.1770474903775537,0.18831124868662832,0.380606634907119,0.1770474903775537
a,mv_f0_l1387,1313,48,0.622329230337642,0.6899094743519152,1.2944822943428607,0.622329230337642
a,mv_f0_l1388,1314,48,1.2940016302725939,1.472697081777554,3.1389047425496113,1.2940016302725939
a,mv_f0_l1389,1315,48,2.5505292980867083,2.7002484810562843,3.902364982436044,2.5505292980867083
a,mv_f0_l139,130,48,0.14468358143718812,0.160710131784609,0.2833816677462062,0.14468358143718812
a,mv_f0_l1390,1316,48,0.45599945397675157,0.5829138096933437,1.7200220471370544,0.45599945397675157
a,mv_f0_l1391,1317,48,10.243929067927775,11.009551448582902,18.46093093775472,-10.243929067927775
a,mv_f0_l1392,1318,48,11.29622647405966,12.450748643399491,20.63063490111758,11.29622647405966
a,mv_f0_l1393,1319,48,0.04844014851743104,0.057901655764738866,0.1315091198403019,0.04844014851743104
a,mv_f0_l1394,1320,48,0.08727226379343132,0.10102715989167053,0.1924291030863634,-0.08727226379343132
a,mv_f0_l1395,1321,48,2.7527215440458424,2.8472652401192176,4.256292775984331,-2.7527215440458424
a,mv_f0_l1396,1322,48,3.2593570964791354,3.90517434232451,8.003568125133107,3.2593570964791354
a,mv_f0_l1397,1323,48,0.5629260850430082,0.6934382054155646,1.9109245077160049,0.5629260850430082
a,mv_f0_l1398,1324,48,0.016175441408902848,0.01931839157614366,0.0353256737268857,0.014164260341045265
a,mv_f0_l1399,1325,48,0.15523620406944805,0.16098038307541343,0.2373592678500478,-0.15523620406944805
a,mv_f0_l14,12,48,4.77647012502618,5.2211010249650585,8.494424017109102,4.77647012502618
a,mv_f0_l140,131,48,0.18539136156792982,0.2024755922783761,0.3361273223219776,0.18539136156792982
a,mv_f0_l1400,1326,48,3.259356964134275,3.905174212967503,8.003567940619961,3.259356964134275
a,mv_f0_l1401,1327,48,4.788425823222004e-10,6.03625494258855e-10,1.7792576200382352e-09,-1.1239451437967198e-10
a,mv_f0_l1402,1328,48,0.08523286221999209,0.11005394889795737,0.3768273337865038,0.08523286221999209
a,mv_f0_l1403,1329,48,0.8052832605364272,0.9461905086723136,2.278583611143854,0.8052832605364272
a,mv_f0_l1404,1330,48,2.5502824970538556,2.700103212852829,3.902469727040728,2.5502824970538556
a,mv_f0_l1405,1331,48,2.5502036107439037,2.6999830312144435,3.902209703374794,2.5502036107439037
a,mv_f0_l1406,1332,48,0.623871892287386,0.656348387545002,0.9233883588330825,0.623871892287386
a,mv_f0_l1407,1333,48,11.358941717668472,12.518404795083491,20.741274365746676,11.358941717668472
a,mv_f0_l1408,1334,48,0.3320659194763584,0.3408673764657891,0.48078500918747835,-0.3320659194763584
a,mv_f0_l1409,1335,48,0.6238707327318368,0.6563473100438129,0.9233872938536805,0.6238707327318368
a,mv_f0_l141,132,48,0.014616769758021717,0.021659522415714852,0.0608882547792548,-0.01451603672233035
a,mv_f0_l1410,1336,48,0.7592281409510354,0.8195221272004245,1.3986618550273775,0.7592281409510354
a,mv_f0_l1411,1337,48,0.05544635524420119,0.05806139649874791,0.1079552153617056,0.05544635524420119
a,mv_f0_l1412,1338,48,0.22872762553357542,0.2981446138824745,0.5998879523645884,0.21327417969232984
a,mv_f0_l1413,1339,48,0.1707751072590287,0.19756814027251365,0.3941825736569786,0.10509829586861731
a,mv_f0_l1414,1340,48,0.15833849055276183,0.15842759017336808,0.16668275835697208,-0.15833849055276183
a,mv_f0_l1416,1341,48,0.33367209078115295,0.3421486247430978,0.48049167016812366,-0.33367209078115295
a,mv_f0_l1417,1342,48,0.05658060625586512,0.05901638693513739,0.1078909679003901,0.05658060625586512
a,mv_f0_l1418,1343,48,0.288577919943805,0.3087424104791736,0.5166675388938131,0.288577919943805
a,mv_f0_l1419,1344,48,0.15566803064388543,0.2002890862289,0.4299631742639196,-0.15566803064388543
a,mv_f0_l142,133,48,1.5023992106872113,1.6090900617981376,2.558842052278616,1.5023992106872113
a,mv_f0_l1420,1345,48,0.02580060242479697,0.03319430533319933,0.0837987386702826,0.02580060242479697
a,mv_f0_l1421,1346,48,11.359217435699103,12.51867291549894,20.741592771426376,11.359217435699103
a,mv_f0_l1422,1347,48,0.12553934141492062,0.1391465771799465,0.2544604905761991,-0.12553934141492062
a,mv_f0_l1423,1348,48,0.2742395731603857,0.2870707903443222,0.4170569074624926,0.2742395731603857
a,mv_f0_l1424,1349,48,0.15767501950377505,0.16052867186062791,0.1910999266758244,0.15767501950377505
a,mv_f0_l1425,1350,48,11.358923923595833,12.51840228833247,20.741246311391947,11.358923923595833
a,mv_f0_l1426,1351,48,0.8325082712416675,0.8766881794849288,1.2307565957645128,0.8325082712416675
a,mv_f0_l1427,1352,48,6.751360623868005,8.382309933704544,12.883154172098052,5.682893052365561
a,mv_f0_l1428,1353,48,0.22835908809121266,0.29783438442701343,0.5998288559066638,0.2127595054599423
a,mv_f0_l143,134,48,0.0607804302083055,0.07844671414807625,0.17759064429808918,-0.033513744020754084
a,mv_f0_l1430,1354,48,0.3411905716602621,0.3537042930036084,0.5213061828337795,-0.3411905716602621
a,mv_f0_l1431,1355,48,0.13201286372095186,0.15180613586269168,0.3207337840837946,-0.13201286372095186
a,mv_f0_l1432,1356,48,1.5024033068896028,1.6090938153443735,2.558845902855432,1.5024033068896028
a,mv_f0_l1433,1357,48,2.6084194511648535,2.8529319541381115,4.383261242523286,2.6084194511648535
a,mv_f0_l1434,1358,48,0.2885783324643831,0.308742774384516,0.5166678346901197,0.2885783324643831
