phase,dss_name,pp_index,n,mae,rmse,max_ae,mbe
c,mv_f0_lv225_f0_l0,6390,0,,,,
c,mv_f0_lv225_f0_l0_ls,6391,0,,,,
c,mv_f0_lv226_f0_l0,6392,0,,,,
c,mv_f0_lv226_f0_l0_ls,6393,0,,,,
c,mv_f0_lv226_f0_l1,6394,0,,,,
c,mv_f0_lv226_f0_l1_ls,6395,0,,,,
c,mv_f0_lv226_f0_l2,6396,0,,,,
c,mv_f0_lv226_f0_l2_ls,6397,0,,,,
c,mv_f0_lv226_f0_l3,6398,0,,,,
c,mv_f0_lv226_f0_l3_ls,6399,0,,,,
c,mv_f0_lv226_f0_l4,6400,0,,,,
c,mv_f0_lv226_f0_l4_ls,6401,0,,,,
c,mv_f0_lv226_f0_l5,6402,0,,,,
c,mv_f0_lv226_f0_l5_ls,6403,0,,,,
c,mv_f0_lv227_f0_l0,6404,0,,,,
c,mv_f0_lv227_f0_l0_ls,6405,0,,,,
c,mv_f0_lv227_f0_l1,6406,0,,,,
c,mv_f0_lv227_f0_l1_ls,6407,0,,,,
c,mv_f0_lv228_f0_l0,6408,0,,,,
c,mv_f0_lv228_f0_l0_ls,6409,0,,,,
c,mv_f0_lv228_f0_l1,6410,0,,,,
c,mv_f0_lv228_f0_l10,6428,0,,,,
c,mv_f0_lv228_f0_l10_ls,6429,0,,,,
c,mv_f0_lv228_f0_l11,6430,0,,,,
c,mv_f0_lv228_f0_l11_ls,6431,0,,,,
c,mv_f0_lv228_f0_l12,6432,0,,,,
c,mv_f0_lv228_f0_l12_ls,6433,0,,,,
c,mv_f0_lv228_f0_l13,6434,0,,,,
c,mv_f0_lv228_f0_l13_ls,6435,0,,,,
c,mv_f0_lv228_f0_l14,6436,0,,,,
c,mv_f0_lv228_f0_l14_ls,6437,0,,,,
c,mv_f0_lv228_f0_l15,6438,0,,,,
c,mv_f0_lv228_f0_l15_ls,6439,0,,,,
c,mv_f0_lv228_f0_l16,6440,0,,,,
c,mv_f0_lv228_f0_l16_ls,6441,0,,,,
c,mv_f0_lv228_f0_l17,6442,0,,,,
c,mv_f0_lv228_f0_l17_ls,6443,0,,,,
c,mv_f0_lv228_f0_l18,6444,0,,,,
c,mv_f0_lv228_f0_l18_ls,6445,0,,,,
c,mv_f0_lv228_f0_l19,6446,0,,,,
c,mv_f0_lv228_f0_l19_ls,6447,0,,,,
c,mv_f0_lv228_f0_l1_ls,6411,0,,,,
c,mv_f0_lv228_f0_l2,6412,0,,,,
c,mv_f0_lv228_f0_l20,6448,0,,,,
c,mv_f0_lv228_f0_l20_ls,6449,0,,,,
c,mv_f0_lv228_f0_l21,6450,0,,,,
c,mv_f0_lv228_f0_l21_ls,6451,0,,,,
c,mv_f0_lv228_f0_l22,6452,0,,,,
c,mv_f0_lv228_f0_l22_ls,6453,0,,,,
c,mv_f0_lv228_f0_l23,6454,0,,,,
c,mv_f0_lv228_f0_l23_ls,6455,0,,,,
c,mv_f0_lv228_f0_l24,6456,0,,,,
c,mv_f0_lv228_f0_l24_ls,6457,0,,,,
c,mv_f0_lv228_f0_l25,6458,0,,,,
c,mv_f0_lv228_f0_l25_ls,6459,0,,,,
c,mv_f0_lv228_f0_l26,6460,0,,,,
c,mv_f0_lv228_f0_l26_ls,6461,0,,,,
c,mv_f0_lv228_f0_l27,6462,0,,,,
c,mv_f0_lv228_f0_l27_ls,6463,0,,,,
c,mv_f0_lv228_f0_l28,6464,0,,,,
c,mv_f0_lv228_f0_l28_ls,6465,0,,,,
c,mv_f0_lv228_f0_l29,6466,0,,,,
c,mv_f0_lv228_f0_l29_ls,6467,0,,,,
c,mv_f0_lv228_f0_l2_ls,6413,0,,,,
c,mv_f0_lv228_f0_l3,6414,0,,,,
c,mv_f0_lv228_f0_l30,6468,0,,,,
c,mv_f0_lv228_f0_l30_ls,6469,0,,,,
c,mv_f0_lv228_f0_l31,6470,0,,,,
c,mv_f0_lv228_f0_l31_ls,6471,0,,,,
c,mv_f0_lv228_f0_l3_ls,6415,0,,,,
c,mv_f0_lv228_f0_l4,6416,0,,,,
c,mv_f0_lv228_f0_l4_ls,6417,0,,,,
c,mv_f0_lv228_f0_l5,6418,0,,,,
c,mv_f0_lv228_f0_l5_ls,6419,0,,,,
c,mv_f0_lv228_f0_l6,6420,0,,,,
c,mv_f0_lv228_f0_l6_ls,6421,0,,,,
c,mv_f0_lv228_f0_l7,6422,0,,,,
c,mv_f0_lv228_f0_l7_ls,6423,0,,,,
c,mv_f0_lv228_f0_l8,6424,0,,,,
c,mv_f0_lv228_f0_l8_ls,6425,0,,,,
c,mv_f0_lv228_f0_l9,6426,0,,,,
c,mv_f0_lv228_f0_l9_ls,6427,0,,,,
c,mv_f0_lv229_f0_l0,6472,0,,,,
c,mv_f0_lv229_f0_l0_ls,6473,0,,,,
c,mv_f0_lv229_f0_l1,6474,0,,,,
c,mv_f0_lv229_f0_l1_ls,6475,0,,,,
c,mv_f0_lv22_f0_l0,4184,0,,,,
c,mv_f0_lv22_f0_l0_ls,4185,0,,,,
c,mv_f0_lv22_f0_l1,4186,0,,,,
c,mv_f0_lv22_f0_l1_ls,4187,0,,,,
c,mv_f0_lv22_f0_l2,4188,0,,,,
c,mv_f0_lv22_f0_l2_ls,4189,0,,,,
c,mv_f0_lv22_f0_l3,4190,0,,,,
c,mv_f0_lv22_f0_l3_ls,4191,0,,,,
c,mv_f0_lv230_f0_l0,6476,0,,,,
c,mv_f0_lv230_f0_l0_ls,6477,0,,,,
c,mv_f0_lv231_f0_l0,6478,0,,,,
c,mv_f0_lv231_f0_l0_ls,6479,0,,,,
c,mv_f0_lv232_f0_l0,6480,0,,,,
c,mv_f0_lv232_f0_l0_ls,6481,0,,,,
c,mv_f0_lv232_f0_l1,6482,0,,,,
c,mv_f0_lv232_f0_l1_ls,6483,0,,,,
c,mv_f0_lv232_f0_l2,6484,0,,,,
c,mv_f0_lv232_f0_l2_ls,6485,0,,,,
c,mv_f0_lv232_f0_l3,6486,0,,,,
c,mv_f0_lv232_f0_l3_ls,6487,0,,,,
c,mv_f0_lv232_f0_l4,6488,0,,,,
c,mv_f0_lv232_f0_l4_ls,6489,0,,,,
c,mv_f0_lv232_f0_l5,6490,0,,,,
c,mv_f0_lv232_f0_l5_ls,6491,0,,,,
c,mv_f0_lv232_f0_l6,6492,0,,,,
c,mv_f0_lv232_f0_l6_ls,6493,0,,,,
c,mv_f0_lv232_f0_l7,6494,0,,,,
c,mv_f0_lv232_f0_l7_ls,6495,0,,,,
c,mv_f0_lv233_f0_l0,6496,0,,,,
c,mv_f0_lv233_f0_l0_ls,6497,0,,,,
c,mv_f0_lv233_f0_l1,6498,0,,,,
c,mv_f0_lv233_f0_l1_ls,6499,0,,,,
c,mv_f0_lv233_f0_l2,6500,0,,,,
c,mv_f0_lv233_f0_l2_ls,6501,0,,,,
c,mv_f0_lv234_f0_l0,6502,0,,,,
c,mv_f0_lv234_f0_l0_ls,6503,0,,,,
c,mv_f0_lv234_f0_l1,6504,0,,,,
c,mv_f0_lv234_f0_l10,6522,0,,,,
c,mv_f0_lv234_f0_l10_ls,6523,0,,,,
c,mv_f0_lv234_f0_l11,6524,0,,,,
c,mv_f0_lv234_f0_l11_ls,6525,0,,,,
c,mv_f0_lv234_f0_l12,6526,0,,,,
c,mv_f0_lv234_f0_l12_ls,6527,0,,,,
c,mv_f0_lv234_f0_l1_ls,6505,0,,,,
c,mv_f0_lv234_f0_l2,6506,0,,,,
c,mv_f0_lv234_f0_l2_ls,6507,0,,,,
c,mv_f0_lv234_f0_l3,6508,0,,,,
c,mv_f0_lv234_f0_l3_ls,6509,0,,,,
c,mv_f0_lv234_f0_l4,6510,0,,,,
c,mv_f0_lv234_f0_l4_ls,6511,0,,,,
c,mv_f0_lv234_f0_l5,6512,0,,,,
c,mv_f0_lv234_f0_l5_ls,6513,0,,,,
c,mv_f0_lv234_f0_l6,6514,0,,,,
c,mv_f0_lv234_f0_l6_ls,6515,0,,,,
c,mv_f0_lv234_f0_l7,6516,0,,,,
c,mv_f0_lv234_f0_l7_ls,6517,0,,,,
c,mv_f0_lv234_f0_l8,6518,0,,,,
c,mv_f0_lv234_f0_l8_ls,6519,0,,,,
c,mv_f0_lv234_f0_l9,6520,0,,,,
c,mv_f0_lv234_f0_l9_ls,6521,0,,,,
c,mv_f0_lv235_f0_l0,6528,0,,,,
c,mv_f0_lv235_f0_l0_ls,6529,0,,,,
c,mv_f0_lv235_f0_l1,6530,0,,,,
c,mv_f0_lv235_f0_l1_ls,6531,0,,,,
c,mv_f0_lv235_f0_l2,6532,0,,,,
c,mv_f0_lv235_f0_l2_ls,6533,0,,,,
c,mv_f0_lv236_f0_l0,6534,0,,,,
c,mv_f0_lv236_f0_l0_ls,6535,0,,,,
c,mv_f0_lv236_f0_l1,6536,0,,,,
c,mv_f0_lv236_f0_l1_ls,6537,0,,,,
c,mv_f0_lv236_f0_l2,6538,0,,,,
c,mv_f0_lv236_f0_l2_ls,6539,0,,,,
c,mv_f0_lv237_f0_l0,6540,0,,,,
c,mv_f0_lv237_f0_l0_ls,6541,0,,,,
c,mv_f0_lv237_f0_l1,6542,0,,,,
c,mv_f0_lv237_f0_l1_ls,6543,0,,,,
c,mv_f0_lv237_f0_l2,6544,0,,,,
c,mv_f0_lv237_f0_l2_ls,6545,0,,,,
c,mv_f0_lv237_f0_l3,6546,0,,,,
c,mv_f0_lv237_f0_l3_ls,6547,0,,,,
c,mv_f0_lv238_f0_l0,6548,0,,,,
c,mv_f0_lv238_f0_l0_ls,6549,0,,,,
c,mv_f0_lv239_f0_l0,6550,0,,,,
c,mv_f0_lv239_f0_l0_ls,6551,0,,,,
c,mv_f0_lv239_f0_l1,6552,0,,,,
c,mv_f0_lv239_f0_l1_ls,6553,0,,,,
c,mv_f0_lv23_f0_l0,4192,0,,,,
c,mv_f0_lv23_f0_l0_ls,4193,0,,,,
c,mv_f0_lv23_f0_l1,4194,0,,,,
c,mv_f0_lv23_f0_l1_ls,4195,0,,,,
c,mv_f0_lv23_f0_l2,4196,0,,,,
c,mv_f0_lv23_f0_l2_ls,4197,0,,,,
c,mv_f0_lv23_f0_l3,4198,0,,,,
c,mv_f0_lv23_f0_l3_ls,4199,0,,,,
c,mv_f0_lv23_f0_l4,4200,0,,,,
c,mv_f0_lv23_f0_l4_ls,4201,0,,,,
c,mv_f0_lv240_f0_l0,6554,0,,,,
c,mv_f0_lv240_f0_l0_ls,6555,0,,,,
c,mv_f0_lv240_f0_l1,6556,0,,,,
c,mv_f0_lv240_f0_l10,6574,0,,,,
c,mv_f0_lv240_f0_l10_ls,6575,0,,,,
c,mv_f0_lv240_f0_l11,6576,0,,,,
c,mv_f0_lv240_f0_l11_ls,6577,0,,,,
c,mv_f0_lv240_f0_l12,6578,0,,,,
c,mv_f0_lv240_f0_l12_ls,6579,0,,,,
c,mv_f0_lv240_f0_l13,6580,0,,,,
c,mv_f0_lv240_f0_l13_ls,6581,0,,,,
c,mv_f0_lv240_f0_l14,6582,0,,,,
c,mv_f0_lv240_f0_l14_ls,6583,0,,,,
c,mv_f0_lv240_f0_l1_ls,6557,0,,,,
c,mv_f0_lv240_f0_l2,6558,0,,,,
c,mv_f0_lv240_f0_l2_ls,6559,0,,,,
c,mv_f0_lv240_f0_l3,6560,0,,,,
c,mv_f0_lv240_f0_l3_ls,6561,0,,,,
c,mv_f0_lv240_f0_l4,6562,0,,,,
c,mv_f0_lv240_f0_l4_ls,6563,0,,,,
c,mv_f0_lv240_f0_l5,6564,0,,,,
c,mv_f0_lv240_f0_l5_ls,6565,0,,,,
c,mv_f0_lv240_f0_l6,6566,0,,,,
c,mv_f0_lv240_f0_l6_ls,6567,0,,,,
c,mv_f0_lv240_f0_l7,6568,0,,,,
c,mv_f0_lv240_f0_l7_ls,6569,0,,,,
c,mv_f0_lv240_f0_l8,6570,0,,,,
c,mv_f0_lv240_f0_l8_ls,6571,0,,,,
c,mv_f0_lv240_f0_l9,6572,0,,,,
c,mv_f0_lv240_f0_l9_ls,6573,0,,,,
c,mv_f0_lv241_f0_l0,6584,0,,,,
c,mv_f0_lv241_f0_l0_ls,6585,0,,,,
c,mv_f0_lv241_f0_l1,6586,0,,,,
c,mv_f0_lv241_f0_l1_ls,6587,0,,,,
c,mv_f0_lv241_f0_l2,6588,0,,,,
c,mv_f0_lv241_f0_l2_ls,6589,0,,,,
c,mv_f0_lv242_f0_l0,6590,0,,,,
c,mv_f0_lv242_f0_l0_ls,6591,0,,,,
c,mv_f0_lv243_f0_l0,6592,0,,,,
c,mv_f0_lv243_f0_l0_ls,6593,0,,,,
c,mv_f0_lv243_f0_l1,6594,0,,,,
c,mv_f0_lv243_f0_l10,6612,0,,,,
c,mv_f0_lv243_f0_l10_ls,6613,0,,,,
c,mv_f0_lv243_f0_l11,6614,0,,,,
c,mv_f0_lv243_f0_l11_ls,6615,0,,,,
c,mv_f0_lv243_f0_l12,6616,0,,,,
c,mv_f0_lv243_f0_l12_ls,6617,0,,,,
c,mv_f0_lv243_f0_l13,6618,0,,,,
c,mv_f0_lv243_f0_l13_ls,6619,0,,,,
c,mv_f0_lv243_f0_l14,6620,0,,,,
c,mv_f0_lv243_f0_l14_ls,6621,0,,,,
c,mv_f0_lv243_f0_l15,6622,0,,,,
c,mv_f0_lv243_f0_l15_ls,6623,0,,,,
c,mv_f0_lv243_f0_l16,6624,0,,,,
c,mv_f0_lv243_f0_l16_ls,6625,0,,,,
c,mv_f0_lv243_f0_l17,6626,0,,,,
c,mv_f0_lv243_f0_l17_ls,6627,0,,,,
c,mv_f0_lv243_f0_l18,6628,0,,,,
c,mv_f0_lv243_f0_l18_ls,6629,0,,,,
c,mv_f0_lv243_f0_l19,6630,0,,,,
c,mv_f0_lv243_f0_l19_ls,6631,0,,,,
c,mv_f0_lv243_f0_l1_ls,6595,0,,,,
c,mv_f0_lv243_f0_l2,6596,0,,,,
c,mv_f0_lv243_f0_l20,6632,0,,,,
c,mv_f0_lv243_f0_l20_ls,6633,0,,,,
c,mv_f0_lv243_f0_l21,6634,0,,,,
c,mv_f0_lv243_f0_l21_ls,6635,0,,,,
c,mv_f0_lv243_f0_l22,6636,0,,,,
c,mv_f0_lv243_f0_l22_ls,6637,0,,,,
c,mv_f0_lv243_f0_l23,6638,0,,,,
c,mv_f0_lv243_f0_l23_ls,6639,0,,,,
c,mv_f0_lv243_f0_l24,6640,0,,,,
c,mv_f0_lv243_f0_l24_ls,6641,0,,,,
c,mv_f0_lv243_f0_l25,6642,0,,,,
c,mv_f0_lv243_f0_l25_ls,6643,0,,,,
c,mv_f0_lv243_f0_l26,6644,0,,,,
c,mv_f0_lv243_f0_l26_ls,6645,0,,,,
c,mv_f0_lv243_f0_l27,6646,0,,,,
c,mv_f0_lv243_f0_l27_ls,6647,0,,,,
c,mv_f0_lv243_f0_l28,6648,0,,,,
c,mv_f0_lv243_f0_l28_ls,6649,0,,,,
c,mv_f0_lv243_f0_l29,6650,0,,,,
c,mv_f0_lv243_f0_l29_ls,6651,0,,,,
c,mv_f0_lv243_f0_l2_ls,6597,0,,,,
c,mv_f0_lv243_f0_l3,6598,0,,,,
c,mv_f0_lv243_f0_l30,6652,0,,,,
c,mv_f0_lv243_f0_l30_ls,6653,0,,,,
c,mv_f0_lv243_f0_l31,6654,0,,,,
c,mv_f0_lv243_f0_l31_ls,6655,0,,,,
c,mv_f0_lv243_f0_l32,6656,0,,,,
c,mv_f0_lv243_f0_l32_ls,6657,0,,,,
c,mv_f0_lv243_f0_l33,6658,0,,,,
c,mv_f0_lv243_f0_l33_ls,6659,0,,,,
c,mv_f0_lv243_f0_l34,6660,0,,,,
c,mv_f0_lv243_f0_l34_ls,6661,0,,,,
c,mv_f0_lv243_f0_l35,6662,0,,,,
c,mv_f0_lv243_f0_l35_ls,6663,0,,,,
c,mv_f0_lv243_f0_l36,6664,0,,,,
c,mv_f0_lv243_f0_l36_ls,6665,0,,,,
c,mv_f0_lv243_f0_l3_ls,6599,0,,,,
c,mv_f0_lv243_f0_l4,6600,0,,,,
c,mv_f0_lv243_f0_l4_ls,6601,0,,,,
c,mv_f0_lv243_f0_l5,6602,0,,,,
c,mv_f0_lv243_f0_l5_ls,6603,0,,,,
c,mv_f0_lv243_f0_l6,6604,0,,,,
c,mv_f0_lv243_f0_l6_ls,6605,0,,,,
c,mv_f0_lv243_f0_l7,6606,0,,,,
c,mv_f0_lv243_f0_l7_ls,6607,0,,,,
c,mv_f0_lv243_f0_l8,6608,0,,,,
c,mv_f0_lv243_f0_l8_ls,6609,0,,,,
c,mv_f0_lv243_f0_l9,6610,0,,,,
c,mv_f0_lv243_f0_l9_ls,6611,0,,,,
c,mv_f0_lv244_f0_l0,6666,48,0.0028347477938114106,0.002834756502066508,0.0028610874348895597,0.0028347477938114106
c,mv_f0_lv244_f0_l0_ls,6667,48,6.4698989192875e-05,6.469903010791693e-05,6.502907064423691e-05,6.4698989192875e-05
c,mv_f0_lv244_f0_l1,6668,48,0.0024805035037267164,0.002480512439526852,0.002504698901289568,0.0024805035037267164
c,mv_f0_lv244_f0_l1_ls,6669,48,6.478284807611193e-05,6.478333448967595e-05,6.57449124483445e-05,6.478284807611193e-05
c,mv_f0_lv244_f0_l2,6670,48,0.002125966357561374,0.002125973006891863,0.0021461841787649757,0.002125966357561374
c,mv_f0_lv244_f0_l2_ls,6671,48,6.481643843963219e-05,6.481735328008314e-05,6.625809952188383e-05,6.481643843963219e-05
c,mv_f0_lv244_f0_l3,6672,48,0.0017713514167824376,0.0017713548486108066,0.0017837737897854645,0.0017713514167824376
c,mv_f0_lv244_f0_l3_ls,6673,48,6.479518258304985e-05,6.47957421396283e-05,6.572916535269725e-05,6.479518258304985e-05
c,mv_f0_lv244_f0_l4,6674,48,0.0014168768096245487,0.0014168782980683954,0.001424232052448551,0.0014168768096245487
c,mv_f0_lv244_f0_l4_ls,6675,48,6.477103697500646e-05,6.477142486782325e-05,6.554007000659926e-05,6.477103697500646e-05
c,mv_f0_lv244_f0_l5,6676,48,0.0010625399697713539,0.0010625403263310744,0.0010657237723830201,0.0010625399697713539
c,mv_f0_lv244_f0_l5_ls,6677,48,6.475958294456956e-05,6.475969869767011e-05,6.518203204584578e-05,6.475958294456956e-05
c,mv_f0_lv244_f0_l6,6678,48,0.0007082661012127109,0.0007082661459272095,0.00070915297336025,0.0007082661012127109
c,mv_f0_lv244_f0_l6_ls,6679,48,6.473259573616515e-05,6.473259791826353e-05,6.476876999515787e-05,6.473259573616515e-05
c,mv_f0_lv244_f0_l7,6680,48,0.000354139610170427,0.0003541396518064179,0.00035482928671146607,0.000354139610170427
c,mv_f0_lv244_f0_l7_ls,6681,48,6.473502540501541e-05,6.473503302295948e-05,6.48614025672777e-05,6.473502540501541e-05
c,mv_f0_lv245_f0_l0,6682,0,,,,
c,mv_f0_lv245_f0_l0_ls,6683,0,,,,
c,mv_f0_lv245_f0_l1,6684,0,,,,
c,mv_f0_lv245_f0_l1_ls,6685,0,,,,
c,mv_f0_lv246_f0_l0,6686,0,,,,
c,mv_f0_lv246_f0_l0_ls,6687,0,,,,
c,mv_f0_lv246_f0_l1,6688,0,,,,
c,mv_f0_lv246_f0_l1_ls,6689,0,,,,
c,mv_f0_lv246_f0_l2,6690,0,,,,
c,mv_f0_lv246_f0_l2_ls,6691,0,,,,
c,mv_f0_lv247_f0_l0,6692,0,,,,
c,mv_f0_lv247_f0_l0_ls,6693,0,,,,
c,mv_f0_lv247_f0_l1,6694,0,,,,
c,mv_f0_lv247_f0_l1_ls,6695,0,,,,
c,mv_f0_lv247_f0_l2,6696,0,,,,
c,mv_f0_lv247_f0_l2_ls,6697,0,,,,
c,mv_f0_lv247_f0_l3,6698,0,,,,
c,mv_f0_lv247_f0_l3_ls,6699,0,,,,
c,mv_f0_lv247_f0_l4,6700,0,,,,
c,mv_f0_lv247_f0_l4_ls,6701,0,,,,
c,mv_f0_lv247_f0_l5,6702,0,,,,
c,mv_f0_lv247_f0_l5_ls,6703,0,,,,
c,mv_f0_lv248_f0_l0,6704,0,,,,
c,mv_f0_lv248_f0_l0_ls,6705,0,,,,
c,mv_f0_lv249_f0_l0,6706,0,,,,
c,mv_f0_lv249_f0_l0_ls,6707,0,,,,
c,mv_f0_lv24_f0_l0,4202,0,,,,
c,mv_f0_lv24_f0_l0_ls,4203,0,,,,
c,mv_f0_lv250_f0_l0,6708,0,,,,
c,mv_f0_lv250_f0_l0_ls,6709,0,,,,
c,mv_f0_lv250_f0_l1,6710,0,,,,
c,mv_f0_lv250_f0_l1_ls,6711,0,,,,
c,mv_f0_lv250_f0_l2,6712,0,,,,
c,mv_f0_lv250_f0_l2_ls,6713,0,,,,
c,mv_f0_lv251_f0_l0,6714,0,,,,
c,mv_f0_lv251_f0_l0_ls,6715,0,,,,
c,mv_f0_lv251_f0_l1,6716,0,,,,
c,mv_f0_lv251_f0_l1_ls,6717,0,,,,
c,mv_f0_lv252_f0_l0,6718,0,,,,
c,mv_f0_lv252_f0_l0_ls,6719,0,,,,
c,mv_f0_lv252_f0_l1,6720,0,,,,
c,mv_f0_lv252_f0_l1_ls,6721,0,,,,
c,mv_f0_lv253_f0_l0,6722,0,,,,
c,mv_f0_lv253_f0_l0_ls,6723,0,,,,
c,mv_f0_lv253_f0_l1,6724,0,,,,
c,mv_f0_lv253_f0_l10,6742,0,,,,
c,mv_f0_lv253_f0_l10_ls,6743,0,,,,
c,mv_f0_lv253_f0_l1_ls,6725,0,,,,
c,mv_f0_lv253_f0_l2,6726,0,,,,
c,mv_f0_lv253_f0_l2_ls,6727,0,,,,
c,mv_f0_lv253_f0_l3,6728,0,,,,
c,mv_f0_lv253_f0_l3_ls,6729,0,,,,
c,mv_f0_lv253_f0_l4,6730,0,,,,
c,mv_f0_lv253_f0_l4_ls,6731,0,,,,
c,mv_f0_lv253_f0_l5,6732,0,,,,
c,mv_f0_lv253_f0_l5_ls,6733,0,,,,
c,mv_f0_lv253_f0_l6,6734,0,,,,
c,mv_f0_lv253_f0_l6_ls,6735,0,,,,
c,mv_f0_lv253_f0_l7,6736,0,,,,
c,mv_f0_lv253_f0_l7_ls,6737,0,,,,
c,mv_f0_lv253_f0_l8,6738,0,,,,
c,mv_f0_lv253_f0_l8_ls,6739,0,,,,
c,mv_f0_lv253_f0_l9,6740,0,,,,
c,mv_f0_lv253_f0_l9_ls,6741,0,,,,
c,mv_f0_lv254_f0_l0,6744,0,,,,
c,mv_f0_lv254_f0_l0_ls,6745,0,,,,
c,mv_f0_lv254_f0_l1,6746,0,,,,
c,mv_f0_lv254_f0_l1_ls,6747,0,,,,
c,mv_f0_lv254_f0_l2,6748,0,,,,
c,mv_f0_lv254_f0_l2_ls,6749,0,,,,
c,mv_f0_lv254_f0_l3,6750,0,,,,
c,mv_f0_lv254_f0_l3_ls,6751,0,,,,
c,mv_f0_lv254_f0_l4,6752,0,,,,
c,mv_f0_lv254_f0_l4_ls,6753,0,,,,
c,mv_f0_lv255_f0_l0,6754,0,,,,
c,mv_f0_lv255_f0_l0_ls,6755,0,,,,
c,mv_f0_lv255_f0_l1,6756,0,,,,
c,mv_f0_lv255_f0_l1_ls,6757,0,,,,
c,mv_f0_lv256_f0_l0,6758,48,13.015531633835257,13.729286052618212,20.594131338408886,-13.015531633835257
c,mv_f0_lv256_f0_l0_ls,6759,48,3.722066800066462e-06,3.723896363802169e-06,3.913529812330978e-06,3.722066800066462e-06
c,mv_f0_lv256_f0_l1,6760,48,13.015525107491447,13.729279769255374,20.594124531617013,-13.015525107491447
c,mv_f0_lv256_f0_l10,6778,48,10.529789242173615,11.028236461369733,16.56804221622417,-10.529789242173615
c,mv_f0_lv256_f0_l10_ls,6779,48,0.17945749447096201,0.18698085825680894,0.32140479715357007,-0.17945749447096201
c,mv_f0_lv256_f0_l11,6780,48,9.547944664911208,10.026475402968652,15.409442853600268,-9.547944664911208
c,mv_f0_lv256_f0_l11_ls,6781,48,3.7512565302848217e-06,3.753306067498988e-06,3.948419469235602e-06,3.7512565302848217e-06
c,mv_f0_lv256_f0_l12,6782,48,9.547938127449989,10.026469084755568,15.409435815507834,-9.547938127449989
c,mv_f0_lv256_f0_l12_ls,6783,48,0.01721302340732583,0.017464524911757984,0.026680466890396326,-0.01721302340732583
c,mv_f0_lv256_f0_l13,6784,48,9.453663934079623,9.934048303201905,15.31407728047796,-9.453663934079623
c,mv_f0_lv256_f0_l13_ls,6785,48,3.7569803511648756e-06,3.759082084037349e-06,3.954448782079237e-06,3.7569803511648756e-06
c,mv_f0_lv256_f0_l14,6786,48,9.453657397375782,9.934041991059795,15.314070236586161,-9.453657397375782
c,mv_f0_lv256_f0_l14_ls,6787,48,3.75978945779262e-06,3.7619117523879604e-06,3.958667572076135e-06,3.75978945779262e-06
c,mv_f0_lv256_f0_l15,6788,48,9.453650860480131,9.934035679791606,15.314063197418676,-9.453650860480131
c,mv_f0_lv256_f0_l15_ls,6789,48,0.09894929900575396,0.12657998204174903,0.3679171095326659,-0.09894929900575396
c,mv_f0_lv256_f0_l16,6790,48,8.912231417137072,9.512156534732519,15.214700838399523,-8.912231417137072
c,mv_f0_lv256_f0_l16_ls,6791,48,3.7629495489518323e-06,3.7651235965854135e-06,3.964239796763553e-06,3.7629495489518323e-06
c,mv_f0_lv256_f0_l17,6792,48,8.91222487713436,9.51215030365077,15.214693792846646,-8.91222487713436
c,mv_f0_lv256_f0_l17_ls,6793,48,0.4177120039057128,0.46229908377885154,0.6995442406006322,-0.4177120039057128
c,mv_f0_lv256_f0_l18,6794,48,6.626987528995386,7.0392090932607685,11.989078210356809,-6.626987528995386
c,mv_f0_lv256_f0_l18_ls,6795,48,3.7667549525526057e-06,3.7689648604406776e-06,3.967905915860886e-06,3.7667549525526057e-06
c,mv_f0_lv256_f0_l19,6796,48,6.626981019009572,7.039202879771199,11.989071241464615,-6.626981019009572
c,mv_f0_lv256_f0_l19_ls,6797,48,0.1394990249310182,0.14723249186875245,0.20807350314260953,-0.1394990249310182
c,mv_f0_lv256_f0_l1_ls,6761,48,3.7248993676237674e-06,3.726759468198374e-06,3.9165995236618495e-06,3.7248993676237674e-06
c,mv_f0_lv256_f0_l2,6762,48,13.015518569490629,13.729273472843103,20.59411770187245,-13.015518569490629
c,mv_f0_lv256_f0_l20,6798,48,5.8637313593634275,6.283807086793837,11.099351277949637,-5.8637313593634275
c,mv_f0_lv256_f0_l20_ls,6799,48,0.10446249178008571,0.11856434698458292,0.25255479433311123,-0.10446249178008571
c,mv_f0_lv256_f0_l21,6800,48,5.292151953646898,5.7326505671507055,10.036659915123636,-5.292151953646898
c,mv_f0_lv256_f0_l21_ls,6801,48,3.7717327656544757e-06,3.773984560105407e-06,3.974649851160852e-06,3.7717327656544757e-06
c,mv_f0_lv256_f0_l22,6802,48,5.292145453582588,5.732644476276195,10.03665299170683,-5.292145453582588
c,mv_f0_lv256_f0_l22_ls,6803,48,3.7723339107677903e-06,3.7746091349441518e-06,3.976382985771058e-06,3.7723339107677903e-06
c,mv_f0_lv256_f0_l23,6804,48,5.292138953562659,5.732638385497973,10.036646069780005,-5.292138953562659
c,mv_f0_lv256_f0_l23_ls,6805,48,3.772868141447546e-06,3.775142184045509e-06,3.978346887398981e-06,3.772868141447546e-06
c,mv_f0_lv256_f0_l24,6806,48,5.292132453281517,5.732632295020238,10.036639157408302,-5.292132453281517
c,mv_f0_lv256_f0_l24_ls,6807,48,3.7724780633677944e-06,3.7747779032590657e-06,3.979324538353762e-06,3.7724780633677944e-06
c,mv_f0_lv256_f0_l25,6808,48,5.292125958931414,5.732626212321022,10.036632271517163,-5.292125958931414
c,mv_f0_lv256_f0_l25_ls,6809,48,0.15707638093593163,0.18694883197095638,0.4069004140686783,-0.15707638093593163
